"","neighbourhood_group_cleansed","latitude","longitude","room_type","bathrooms","bedrooms","price"
"2255","Colwood",48.41592,-123.49913,"Entire home/apt",2.5,3,"$181.00"
"2256","Sidney",48.64491,-123.39842,"Entire home/apt",1,1,"$179.00"
"2257","Saanich",48.4788,-123.39116,"Entire home/apt",1,1,"$80.00"
"2258","Saanich",48.45414,-123.35559,"Entire home/apt",1,1,"$99.00"
"2259","Salt Spring Island",48.86862,-123.49263,"Private room",1,0,"$80.00"
"2260","Saanich",48.43913,-123.32562,"Entire home/apt",1,1,"$79.00"
"2261","Victoria",48.42156,-123.36456,"Entire home/apt",1,1,"$179.00"
"2262","Victoria",48.43557,-123.3408,"Entire home/apt",1,1,"$65.00"
"2263","Southern Gulf Islands",48.87401,-123.32094,"Entire home/apt",3,3,"$300.00"
"2264","Langford",48.44238,-123.5312,"Entire home/apt",2.5,3,"$130.00"
"2265","Victoria",48.4293,-123.37032,"Entire home/apt",1,0,"$150.00"
"2266","Saanich",48.44798,-123.32776,"Entire home/apt",1,2,"$119.00"
"2267","Victoria",48.44678,-123.38285,"Entire home/apt",2,5,"$266.00"
"2268","North Saanich",48.67951,-123.48031,"Entire home/apt",2,1,"$200.00"
"2269","Victoria",48.42721,-123.35793,"Entire home/apt",1,1,"$130.00"
"2270","Salt Spring Island",48.87646,-123.56093,"Entire home/apt",1,1,"$140.00"
"2271","North Saanich",48.69518,-123.43779,"Private room",1,1,"$65.00"
"2272","Salt Spring Island",48.81544,-123.49038,"Entire home/apt",1,0,"$109.00"
"2273","Highlands",48.48933,-123.50958,"Private room",1,2,"$126.00"
"2274","Saanich",48.46947,-123.33097,"Private room",1,1,"$30.00"
"2275","Sooke",48.35464,-123.73201,"Entire home/apt",2,3,"$150.00"
"2276","Saanich",48.47226,-123.3258,"Private room",1,1,"$44.00"
"2277","Langford",48.46022,-123.48142,"Private room",1,1,"$33.00"
"2278","Victoria",48.42197,-123.3658,"Entire home/apt",2,2,"$119.00"
"2279","Saanich",48.44227,-123.33067,"Entire home/apt",2,5,"$650.00"
"2280","Victoria",48.43151,-123.34046,"Entire home/apt",1,1,"$90.00"
"2281","Esquimalt",48.43102,-123.40523,"Entire home/apt",1,2,"$140.00"
"2282","Victoria",48.41701,-123.33709,"Entire home/apt",1.5,3,"$103.00"
"2283","North Saanich",48.63269,-123.47729,"Entire home/apt",1,1,"$99.00"
"2284","Victoria",48.42861,-123.36174,"Private room",0,1,"$58.00"
"2285","Victoria",48.42708,-123.36132,"Shared room",0,1,"$31.00"
"2286","Victoria",48.42646,-123.36275,"Entire home/apt",1,2,"$160.00"
"2287","Saanich",48.46122,-123.38125,"Private room",1,1,"$30.00"
"2288","Saanich",48.45894,-123.37939,"Private room",1,1,"$50.00"
"2289","Salt Spring Island",48.80971,-123.43731,"Entire home/apt",1,1,"$165.00"
"2290","Southern Gulf Islands",48.7501,-123.27198,"Private room",1,1,"$186.00"
"2291","Victoria",48.42768,-123.36967,"Entire home/apt",1,0,"$71.00"
"2292","Esquimalt",48.43758,-123.39481,"Entire home/apt",1,2,"$98.00"
"2293","Oak Bay",48.43413,-123.31293,"Entire home/apt",2,3,"$150.00"
"2294","Victoria",48.43833,-123.33808,"Entire home/apt",1,1,"$71.00"
"2295","Victoria",48.42832,-123.37024,"Entire home/apt",1,0,"$145.00"
"2296","Central Saanich",48.57425,-123.45203,"Entire home/apt",0.5,0,"$55.00"
"2297","North Saanich",48.61357,-123.41838,"Entire home/apt",1,2,"$75.00"
"2298","Victoria",48.44073,-123.35162,"Entire home/apt",1,2,"$96.00"
"2299","Colwood",48.42616,-123.50073,"Entire home/apt",1,1,"$75.00"
"2300","Langford",48.45735,-123.51476,"Entire home/apt",1,1,"$120.00"
"2301","Highlands",48.47902,-123.52479,"Entire home/apt",1,1,"$120.00"
"2302","Sooke",48.3454,-123.70839,"Entire home/apt",3,4,"$351.00"
"2303","Saanich",48.4629,-123.32203,"Entire home/apt",2,3,"$199.00"
"2304","Victoria",48.4276,-123.36895,"Entire home/apt",1,0,"$89.00"
"2305","Victoria",48.42207,-123.38065,"Entire home/apt",2,3,"$339.00"
"2306","Victoria",48.43769,-123.35133,"Private room",1,1,"$44.00"
"2307","Saanich",48.48318,-123.37545,"Private room",1,1,"$27.00"
"2308","Victoria",48.42709,-123.36127,"Shared room",1,1,"$25.00"
"2309","Victoria",48.42719,-123.36097,"Private room",1,1,"$94.00"
"2310","Victoria",48.42805,-123.36215,"Shared room",1,1,"$27.00"
"2311","Victoria",48.42717,-123.3611,"Private room",1,1,"$71.00"
"2312","Victoria",48.42718,-123.36106,"Private room",1,1,"$58.00"
"2313","Victoria",48.4267,-123.36249,"Private room",1,1,"$99.00"
"2314","Victoria",48.41408,-123.37183,"Entire home/apt",1,1,"$143.00"
"2315","Victoria",48.41384,-123.37004,"Entire home/apt",1,1,"$143.00"
"2316","Victoria",48.41214,-123.37036,"Entire home/apt",1,1,"$143.00"
"2317","Victoria",48.42934,-123.37075,"Entire home/apt",1,0,"$89.00"
"2318","Victoria",48.42161,-123.37974,"Private room",1.5,1,"$75.00"
"2319","Victoria",48.4351,-123.36148,"Private room",1,1,"$48.00"
"2320","Central Saanich",48.59799,-123.45911,"Entire home/apt",2,2,"$260.00"
"2321","Juan de Fuca",48.37527,-123.85016,"Entire home/apt",1.5,1,"$130.00"
"2322","Saanich",48.48416,-123.37741,"Entire home/apt",1,1,"$96.00"
"2323","Southern Gulf Islands",48.75292,-123.27397,"Private room",1,1,"$167.00"
"2324","Central Saanich",48.59825,-123.45991,"Entire home/apt",1,2,"$230.00"
"2325","Langford",48.43455,-123.52041,"Private room",1,1,"$130.00"
"2326","Oak Bay",48.43369,-123.31422,"Entire home/apt",2,2,"$225.00"
"2327","Victoria",48.42212,-123.36304,"Entire home/apt",1,1,"$126.00"
"2328","Esquimalt",48.42795,-123.41633,"Entire home/apt",1,1,"$140.00"
"2329","Sooke",48.36778,-123.73193,"Entire home/apt",1,2,"$111.00"
"2330","Saanich",48.46428,-123.32138,"Entire home/apt",1,2,"$60.00"
"2331","Langford",48.43887,-123.53217,"Entire home/apt",1,2,"$89.00"
"2332","Juan de Fuca",48.36494,-123.65495,"Entire home/apt",2,3,"$250.00"
"2333","Saanich",48.478,-123.36116,"Entire home/apt",1.5,2,"$120.00"
"2334","Saanich",48.45017,-123.39636,"Entire home/apt",1,0,"$69.00"
"2335","Saanich",48.44525,-123.39259,"Private room",2,1,"$50.00"
"2336","View Royal",48.45955,-123.44905,"Entire home/apt",1,0,"$85.00"
"2337","Victoria",48.42843,-123.36964,"Entire home/apt",2,2,"$225.00"
"2338","Victoria",48.42741,-123.35958,"Entire home/apt",1,2,"$188.00"
"2339","Victoria",48.42087,-123.37891,"Private room",1,1,"$44.00"
"2340","Victoria",48.41375,-123.35818,"Entire home/apt",1,1,"$75.00"
"2341","Saanich",48.46683,-123.41941,"Entire home/apt",1,2,"$175.00"
"2342","Salt Spring Island",48.85567,-123.46743,"Private room",1,2,"$90.00"
"2343","Juan de Fuca",48.36431,-123.78982,"Entire home/apt",2,3,"$290.00"
"2344","Esquimalt",48.43388,-123.39432,"Entire home/apt",1,2,"$170.00"
"2345","North Saanich",48.69337,-123.43708,"Entire home/apt",1,3,"$115.00"
"2346","Oak Bay",48.45481,-123.30298,"Private room",1,0,"$110.00"
"2347","Salt Spring Island",48.87815,-123.56758,"Private room",1,1,"$71.00"
"2348","Salt Spring Island",48.8792,-123.56963,"Private room",1,1,"$75.00"
"2349","Victoria",48.4211,-123.36294,"Entire home/apt",1,1,"$165.00"
"2350","Saanich",48.47136,-123.30982,"Entire home/apt",1,1,"$99.00"
"2351","Sidney",48.64155,-123.40957,"Entire home/apt",1,1,"$76.00"
"2352","Victoria",48.42863,-123.3588,"Entire home/apt",2,2,"$149.00"
"2353","Saanich",48.47412,-123.33342,"Entire home/apt",1,1,"$99.00"
"2354","Saanich",48.4578,-123.33583,"Private room",1,1,"$42.00"
"2355","Victoria",48.41797,-123.38435,"Entire home/apt",1,0,"$99.00"
"2356","Salt Spring Island",48.84012,-123.54246,"Entire home/apt",0.5,1,"$109.00"
"2357","Saanich",48.46487,-123.33586,"Entire home/apt",1,2,"$80.00"
"2358","Sidney",48.6375,-123.41702,"Entire home/apt",1,2,"$99.00"
"2359","Langford",48.46721,-123.50973,"Entire home/apt",1,1,"$93.00"
"2360","Salt Spring Island",48.88647,-123.57431,"Private room",2.5,1,"$126.00"
"2361","North Saanich",48.63314,-123.41549,"Entire home/apt",1,1,"$96.00"
"2362","Victoria",48.42024,-123.38071,"Entire home/apt",2,1,"$195.00"
"2363","Salt Spring Island",48.83959,-123.4971,"Entire home/apt",1.5,2,"$351.00"
"2364","Langford",48.4492,-123.47762,"Entire home/apt",1,1,"$71.00"
"2365","Saanich",48.4544,-123.37244,"Private room",1,1,"$48.00"
"2366","Victoria",48.42821,-123.36344,"Entire home/apt",1,1,"$175.00"
"2367","Victoria",48.42694,-123.36809,"Entire home/apt",1,1,"$209.00"
"2368","Saanich",48.47581,-123.38129,"Entire home/apt",1,2,"$150.00"
"2369","Saanich",48.46457,-123.41995,"Entire home/apt",3.5,5,"$495.00"
"2370","Victoria",48.42852,-123.36972,"Entire home/apt",1,0,"$149.00"
"2371","Saanich",48.45308,-123.34236,"Private room",1,2,"$120.00"
"2372","Saanich",48.45813,-123.38023,"Entire home/apt",1,2,"$135.00"
"2373","Victoria",48.41991,-123.35703,"Entire home/apt",1,1,"$150.00"
"2374","Sooke",48.37957,-123.71395,"Private room",1,1,"$99.00"
"2375","Victoria",48.42531,-123.36208,"Entire home/apt",2,2,"$150.00"
"2376","Victoria",48.42462,-123.36153,"Entire home/apt",1,1,"$120.00"
"2377","Salt Spring Island",48.84771,-123.45882,"Entire home/apt",1,0,"$96.00"
"2378","Langford",48.43742,-123.52102,"Entire home/apt",1,2,"$150.00"
"2379","Salt Spring Island",48.90295,-123.53478,"Entire home/apt",1,1,"$96.00"
"2380","Saanich",48.45351,-123.41726,"Private room",1,1,"$59.00"
"2381","Langford",48.46913,-123.4915,"Entire home/apt",2,2,"$149.00"
"2382","Victoria",48.44389,-123.38939,"Entire home/apt",1,1,"$75.00"
"2383","Victoria",48.43461,-123.33359,"Private room",1,1,"$99.00"
"2384","Metchosin",48.355,-123.59093,"Entire home/apt",1,1,"$218.00"
"2385","Esquimalt",48.42725,-123.42502,"Entire home/apt",1,0,"$63.00"
"2386","Victoria",48.42885,-123.35951,"Entire home/apt",1,1,"$99.00"
"2387","Langford",48.45716,-123.48742,"Private room",1,1,"$21.00"
"2388","Langford",48.42097,-123.5308,"Entire home/apt",2,2,"$90.00"
"2389","Salt Spring Island",48.8965,-123.58754,"Entire home/apt",1,1,"$400.00"
"2390","Salt Spring Island",48.89679,-123.58594,"Entire home/apt",1,1,"$200.00"
"2391","Colwood",48.40806,-123.48992,"Entire home/apt",2.5,3,"$250.00"
"2392","Saanich",48.45715,-123.35358,"Entire home/apt",1,0,"$75.00"
"2393","Victoria",48.42962,-123.3706,"Entire home/apt",1,0,"$119.00"
"2394","Langford",48.44092,-123.53241,"Entire home/apt",2,3,"$139.00"
"2395","Esquimalt",48.43671,-123.41465,"Entire home/apt",1,2,"$135.00"
"2396","View Royal",48.462,-123.45675,"Private room",1,1,"$164.00"
"2397","Southern Gulf Islands",48.89159,-123.39009,"Entire home/apt",1,2,"$175.00"
"2398","Esquimalt",48.42819,-123.40417,"Entire home/apt",2,2,"$250.00"
"2399","Oak Bay",48.41193,-123.32258,"Private room",1,1,"$47.00"
"2400","View Royal",48.45762,-123.43473,"Entire home/apt",1,1,"$75.00"
"2401","Langford",48.46849,-123.52597,"Entire home/apt",1,1,"$85.00"
"2402","Saanich",48.48575,-123.30495,"Entire home/apt",1,1,"$99.00"
"2403","Saanich",48.4751,-123.38602,"Entire home/apt",1,2,"$89.00"
"2404","Oak Bay",48.42115,-123.31749,"Entire home/apt",2,3,"$395.00"
"2405","Sidney",48.64642,-123.39925,"Entire home/apt",1,2,"$160.00"
"2406","Southern Gulf Islands",48.7457,-123.22546,"Entire home/apt",2,3,"$205.00"
"2407","Esquimalt",48.44892,-123.40901,"Entire home/apt",1,1,"$65.00"
"2408","Saanich",48.48672,-123.30653,"Entire home/apt",1,1,"$89.00"
"2409","Saanich",48.4855,-123.37359,"Private room",3,4,"$71.00"
"2410","Saanich",48.48473,-123.37414,"Private room",1,1,"$80.00"
"2411","Victoria",48.43048,-123.33596,"Entire home/apt",1,1,"$75.00"
"2412","Saanich",48.45457,-123.37194,"Entire home/apt",2,2,"$150.00"
"2413","Saanich",48.46125,-123.32397,"Entire home/apt",3,3,"$417.00"
"2414","Victoria",48.42973,-123.37039,"Entire home/apt",1,0,"$85.00"
"2415","Langford",48.45446,-123.47428,"Entire home/apt",2,3,"$160.00"
"2416","Saanich",48.47903,-123.39568,"Private room",1,1,"$71.00"
"2417","Saanich",48.48455,-123.37743,"Private room",1,1,"$60.00"
"2418","Saanich",48.48581,-123.3736,"Private room",1,1,"$60.00"
"2419","Sooke",48.37467,-123.74542,"Private room",0,1,"$54.00"
"2420","Victoria",48.43767,-123.39144,"Private room",1,1,"$90.00"
"2421","Saanich",48.48612,-123.37724,"Private room",1,1,"$50.00"
"2422","Victoria",48.44067,-123.34431,"Entire home/apt",1,2,"$200.00"
"2423","Victoria",48.441,-123.34269,"Entire home/apt",1,1,"$150.00"
"2424","Victoria",48.44171,-123.34402,"Entire home/apt",1,2,"$200.00"
"2425","Victoria",48.43127,-123.34475,"Entire home/apt",1,2,"$250.00"
"2426","Juan de Fuca",48.42492,-124.06311,"Entire home/apt",2,2,"$250.00"
"2427","Oak Bay",48.4629,-123.32091,"Entire home/apt",1,0,"$110.00"
"2428","Saanich",48.46389,-123.389,"Entire home/apt",1,2,"$150.00"
"2429","Southern Gulf Islands",48.96646,-123.55583,"Entire home/apt",1,1,"$200.00"
"2430","Saanich",48.46445,-123.41763,"Entire home/apt",1,1,"$75.00"
"2431","Victoria",48.43569,-123.35107,"Private room",1,1,"$44.00"
"2432","Central Saanich",48.56786,-123.46502,"Entire home/apt",1,2,"$120.00"
"2433","Saanich",48.43706,-123.3233,"Entire home/apt",1,1,"$61.00"
"2434","Southern Gulf Islands",48.79183,-123.18355,"Entire home/apt",0.5,0,"$71.00"
"2435","Saanich",48.52344,-123.37059,"Entire home/apt",1,2,"$109.00"
"2436","Salt Spring Island",48.91352,-123.58909,"Entire home/apt",1,0,"$175.00"
"2437","Langford",48.45314,-123.53389,"Entire home/apt",1.5,3,"$390.00"
"2438","Southern Gulf Islands",48.80013,-123.31203,"Entire home/apt",1,2,"$109.00"
"2439","Saanich",48.46827,-123.37209,"Entire home/apt",1,1,"$145.00"
"2440","Saanich",48.47579,-123.44151,"Entire home/apt",1,1,"$79.00"
"2441","Salt Spring Island",48.84034,-123.49732,"Entire home/apt",1,2,"$199.00"
"2442","Victoria",48.4432,-123.38871,"Private room",1,1,"$41.00"
"2443","Victoria",48.42752,-123.36854,"Entire home/apt",1,1,"$99.00"
"2444","North Saanich",48.68632,-123.40359,"Private room",1.5,1,"$79.00"
"2445","Saanich",48.51818,-123.36783,"Entire home/apt",1,1,"$199.00"
"2446","Victoria",48.42836,-123.36902,"Entire home/apt",1,0,"$75.00"
"2447","Saanich",48.51089,-123.40513,"Entire home/apt",2,2,"$250.00"
"2448","Victoria",48.43464,-123.35684,"Entire home/apt",1,1,"$128.00"
"2449","Victoria",48.41948,-123.36354,"Entire home/apt",1,0,"$77.00"
"2450","Saanich",48.43827,-123.32493,"Entire home/apt",1,3,"$154.00"
"2451","Victoria",48.42721,-123.36847,"Entire home/apt",1,1,"$106.00"
"2452","View Royal",48.45153,-123.42412,"Entire home/apt",1,1,"$250.00"
"2453","Saanich",48.46478,-123.3371,"Private room",1.5,1,"$39.00"
"2454","Saanich",48.51926,-123.42295,"Entire home/apt",1,0,"$111.00"
"2455","Colwood",48.42004,-123.50954,"Entire home/apt",1,1,"$99.00"
"2456","Saanich",48.48678,-123.4074,"Entire home/apt",1,1,"$69.00"
"2457","Colwood",48.42238,-123.51409,"Entire home/apt",1,2,"$98.00"
"2458","Saanich",48.45181,-123.42272,"Entire home/apt",1,1,"$250.00"
"2459","Sidney",48.66376,-123.40651,"Entire home/apt",1,0,"$55.00"
"2460","Victoria",48.43517,-123.34219,"Entire home/apt",1,1,"$65.00"
"2461","Juan de Fuca",48.44984,-123.42463,"Entire home/apt",1,1,"$250.00"
"2462","Esquimalt",48.45137,-123.42273,"Entire home/apt",1,1,"$250.00"
"2463","Victoria",48.44262,-123.33938,"Entire home/apt",1,2,"$90.00"
"2464","Saanich",48.47099,-123.35898,"Entire home/apt",1,1,"$67.00"
"2465","Juan de Fuca",48.45005,-123.42367,"Entire home/apt",1,1,"$250.00"
"2466","Juan de Fuca",48.4504,-123.42445,"Entire home/apt",1,1,"$250.00"
"2467","Saanich",48.45749,-123.33844,"Entire home/apt",2,3,"$389.00"
"2468","Metchosin",48.39285,-123.53888,"Entire home/apt",1,2,"$77.00"
"2469","Esquimalt",48.45092,-123.42239,"Entire home/apt",1,1,"$250.00"
"2470","Juan de Fuca",48.45055,-123.42444,"Private room",1,1,"$44.00"
"2471","Saanich",48.45234,-123.39201,"Entire home/apt",1,1,"$90.00"
"2472","Sidney",48.63625,-123.41702,"Entire home/apt",1,1,"$150.00"
"2473","Victoria",48.44114,-123.35745,"Entire home/apt",2,2,"$75.00"
"2474","Victoria",48.42628,-123.36131,"Entire home/apt",1,1,"$181.00"
"2475","Saanich",48.46516,-123.37638,"Entire home/apt",1,2,"$209.00"
"2476","Saanich",48.51833,-123.44415,"Entire home/apt",1,1,"$126.00"
"2477","Victoria",48.4276,-123.36662,"Private room",1,1,"$50.00"
"2478","Saanich",48.50202,-123.35477,"Private room",1,2,"$120.00"
"2479","Saanich",48.43641,-123.32837,"Private room",1,1,"$41.00"
"2480","Victoria",48.42716,-123.36697,"Entire home/apt",1,1,"$200.00"
"2481","Salt Spring Island",48.81994,-123.49498,"Private room",1,1,"$96.00"
"2482","Saanich",48.45775,-123.37951,"Entire home/apt",2,3,"$126.00"
"2483","Oak Bay",48.41657,-123.31859,"Entire home/apt",1,1,"$75.00"
"2484","Salt Spring Island",48.87795,-123.5678,"Private room",1,1,"$96.00"
"2485","Victoria",48.44315,-123.35849,"Entire home/apt",1,1,"$90.00"
"2486","Victoria",48.43624,-123.39173,"Private room",1,1,"$75.00"
"2487","Sidney",48.65272,-123.41075,"Entire home/apt",1,1,"$126.00"
"2488","Saanich",48.49139,-123.33145,"Entire home/apt",1,2,"$96.00"
"2489","Victoria",48.43659,-123.39005,"Private room",1,1,"$75.00"
"2490","Sidney",48.65752,-123.40795,"Private room",1,1,"$99.00"
"2491","Victoria",48.42186,-123.38063,"Entire home/apt",2,2,"$229.00"
"2492","Sidney",48.64558,-123.39797,"Entire home/apt",1,1,"$65.00"
"2493","Saanich",48.45847,-123.32428,"Entire home/apt",2,4,"$250.00"
"2494","Saanich",48.45239,-123.41523,"Entire home/apt",1,1,"$120.00"
"2495","Victoria",48.44299,-123.36965,"Entire home/apt",1,0,"$150.00"
"2496","Saanich",48.52035,-123.37249,"Entire home/apt",3,5,"$798.00"
"2497","Juan de Fuca",48.36357,-123.81348,"Entire home/apt",1,1,"$150.00"
"2498","Central Saanich",48.5879,-123.42146,"Entire home/apt",1,1,"$85.00"
"2499","Saanich",48.48138,-123.37871,"Entire home/apt",1,0,"$55.00"
"2500","Central Saanich",48.5794,-123.38091,"Private room",1,1,"$48.00"
"2501","Saanich",48.46817,-123.35316,"Entire home/apt",1,1,"$72.00"
"2502","Victoria",48.41347,-123.35315,"Entire home/apt",1,1,"$133.00"
"2503","Victoria",48.43398,-123.33181,"Private room",1,0,"$48.00"
"2504","Victoria",48.42973,-123.36298,"Entire home/apt",1,0,"$170.00"
"2505","Victoria",48.42721,-123.36822,"Entire home/apt",1,1,"$188.00"
"2506","Juan de Fuca",48.37822,-123.85547,"Entire home/apt",1,1,"$132.00"
"2507","Victoria",48.42612,-123.35773,"Entire home/apt",2,2,"$120.00"
"2508","Metchosin",48.36053,-123.55462,"Entire home/apt",1,0,"$150.00"
"2509","Victoria",48.44314,-123.37228,"Entire home/apt",1,2,"$124.00"
"2510","Saanich",48.47393,-123.32742,"Private room",1,1,"$35.00"
"2511","Salt Spring Island",48.81576,-123.50795,"Entire home/apt",1,2,"$140.00"
"2512","Saanich",48.52144,-123.37364,"Entire home/apt",5,8,"$1,498.00"
"2513","Saanich",48.45846,-123.35481,"Entire home/apt",1,0,"$99.00"
"2514","Saanich",48.47069,-123.30844,"Private room",2,3,"$250.00"
"2515","Saanich",48.46922,-123.396,"Entire home/apt",1,1,"$79.00"
"2516","Saanich",48.45456,-123.41692,"Entire home/apt",1,1,"$69.00"
"2517","Oak Bay",48.43319,-123.31895,"Entire home/apt",1.5,3,"$300.00"
"2518","Victoria",48.42217,-123.36292,"Entire home/apt",1,1,"$90.00"
"2519","Southern Gulf Islands",48.88631,-123.3542,"Entire home/apt",1.5,3,"$250.00"
"2520","Esquimalt",48.42775,-123.41143,"Entire home/apt",1,1,"$99.00"
"2521","Esquimalt",48.44993,-123.42188,"Entire home/apt",1,1,"$250.00"
"2522","Saanich",48.44904,-123.33879,"Entire home/apt",1,1,"$99.00"
"2523","Esquimalt",48.43571,-123.41257,"Private room",1,1,"$89.00"
"2524","Saanich",48.46821,-123.35039,"Entire home/apt",1,3,"$229.00"
"2525","Saanich",48.4453,-123.3236,"Entire home/apt",1,2,"$149.00"
"2526","Colwood",48.41064,-123.50484,"Entire home/apt",1,2,"$99.00"
"2527","Langford",48.46963,-123.50677,"Entire home/apt",2,3,"$130.00"
"2528","Saanich",48.50281,-123.39253,"Entire home/apt",1,1,"$110.00"
"2529","Victoria",48.42697,-123.37542,"Entire home/apt",1,1,"$188.00"
"2530","Salt Spring Island",48.87211,-123.55805,"Entire home/apt",1,1,"$250.00"
"2531","Victoria",48.42823,-123.36152,"Entire home/apt",1,1,"$119.00"
"2532","Esquimalt",48.42602,-123.39819,"Private room",1,1,"$135.00"
"2533","Victoria",48.42686,-123.36374,"Entire home/apt",2,2,"$249.00"
"2534","Saanich",48.45431,-123.35504,"Entire home/apt",2,3,"$165.00"
"2535","Saanich",48.45138,-123.39189,"Entire home/apt",1,2,"$177.00"
"2536","Langford",48.4608,-123.48111,"Private room",1,1,"$30.00"
"2537","Victoria",48.42862,-123.36905,"Entire home/apt",1,0,"$169.00"
"2538","Southern Gulf Islands",48.74748,-123.22589,"Entire home/apt",2,2,"$713.00"
"2539","Saanich",48.45454,-123.35674,"Entire home/apt",1,1,"$96.00"
"2540","Southern Gulf Islands",48.74726,-123.22653,"Entire home/apt",2.5,2,"$454.00"
"2541","Southern Gulf Islands",48.7465,-123.22765,"Entire home/apt",2,3,"$673.00"
"2542","Southern Gulf Islands",48.7476,-123.2259,"Entire home/apt",2,2,"$632.00"
"2543","Southern Gulf Islands",48.746,-123.22797,"Entire home/apt",2,2,"$631.00"
"2544","Saanich",48.48105,-123.368,"Private room",1,1,"$30.00"
"2545","Sooke",48.39963,-123.74644,"Private room",1,1,"$71.00"
"2546","Oak Bay",48.41566,-123.31945,"Entire home/apt",1,1,"$71.00"
"2547","Saanich",48.48878,-123.31573,"Entire home/apt",2,3,"$139.00"
