id,last_scraped,neighbourhood_group_cleansed,property_type,price
26036201,2019-07-23,Victoria,Condominium,$188.00 
26038336,2019-07-23,Juan de Fuca,Camper/RV,$132.00 
26039205,2019-07-23,Victoria,Condominium,$120.00 
26056381,2019-07-23,Metchosin,Barn,$150.00 
26062823,2019-07-23,Victoria,House,$124.00 
26063668,2019-07-23,Saanich,House,$35.00 
26064836,2019-07-23,Salt Spring Island,House,$140.00 
26066119,2019-07-23,Saanich,House,"$1,498.00 "
26081765,2019-07-23,Saanich,House,$99.00 
26082610,2019-07-23,Saanich,House,$250.00 
26084427,2019-07-23,Saanich,Guest suite,$79.00 
26089284,2019-07-23,Saanich,Guesthouse,$69.00 
26110495,2019-07-23,Oak Bay,House,$300.00 
26110912,2019-07-23,Victoria,Apartment,$90.00 
26111135,2019-07-23,Southern Gulf Islands,Cabin,$250.00 
26122942,2019-07-23,Esquimalt,Guest suite,$99.00 
26128482,2019-07-23,Esquimalt,House,$250.00 
26128713,2019-07-23,Saanich,Apartment,$99.00 
26133895,2019-07-23,Esquimalt,Guest suite,$89.00 
26135308,2019-07-23,Saanich,House,$229.00 
26135592,2019-07-23,Saanich,Guest suite,$149.00 
26136178,2019-07-23,Colwood,Guest suite,$99.00 
26137575,2019-07-23,Langford,House,$130.00 
26138174,2019-07-23,Saanich,Guest suite,$110.00 
26140686,2019-07-23,Victoria,Condominium,$188.00 
26158069,2019-07-23,Salt Spring Island,Guest suite,$250.00 
26160410,2019-07-23,Victoria,Condominium,$119.00 
26163776,2019-07-23,Esquimalt,House,$135.00 
26166608,2019-07-23,Victoria,Condominium,$249.00 
26169516,2019-07-23,Saanich,House,$165.00 
26170729,2019-07-23,Saanich,Guest suite,$177.00 
26173135,2019-07-23,Langford,House,$30.00 
26175926,2019-07-23,Victoria,Apartment,$169.00 
26189322,2019-07-23,Southern Gulf Islands,Cabin,$713.00 
26189475,2019-07-23,Saanich,House,$96.00 
26189584,2019-07-23,Southern Gulf Islands,Villa,$454.00 
26189634,2019-07-23,Southern Gulf Islands,Cabin,$673.00 
26189806,2019-07-23,Southern Gulf Islands,Cabin,$632.00 
26190055,2019-07-23,Southern Gulf Islands,Cabin,$631.00 
26191348,2019-07-23,Saanich,House,$30.00 
26196898,2019-07-23,Sooke,Guest suite,$71.00 
26218311,2019-07-23,Oak Bay,Apartment,$71.00 
26220534,2019-07-23,Saanich,House,$139.00 
26221791,2019-07-23,Colwood,Guest suite,$116.00 
26240546,2019-07-23,Saanich,House,$150.00 
26252723,2019-07-23,Victoria,Condominium,$160.00 
26253780,2019-07-23,Saanich,House,$44.00 
26258126,2019-07-23,Colwood,Guest suite,$140.00 
26273654,2019-07-23,Victoria,Apartment,$99.00 
26280483,2019-07-23,Sooke,Guest suite,$48.00 
26281109,2019-07-23,Sooke,Farm stay,$48.00 
26302021,2019-07-23,Saanich,House,$294.00 
26304183,2019-07-23,North Saanich,Guest suite,$84.00 
26306234,2019-07-23,Esquimalt,Townhouse,$150.00 
26306516,2019-07-23,Saanich,Guest suite,$106.00 
26307640,2019-07-23,Saanich,House,$200.00 
26322308,2019-07-23,North Saanich,Tiny house,$71.00 
26322684,2019-07-23,Victoria,House,$289.00 
26324765,2019-07-23,North Saanich,Guest suite,$71.00 
26332965,2019-07-23,Oak Bay,House,$475.00 
26335534,2019-07-23,Saanich,House,$55.00 
26336028,2019-07-23,Saanich,House,$75.00 
26344829,2019-07-23,Salt Spring Island,House,$250.00 
26361411,2019-07-23,Victoria,Condominium,$179.00 
26366950,2019-07-23,Victoria,Condominium,$105.00 
26373488,2019-07-23,Saanich,Guesthouse,$65.00 
26386644,2019-07-23,Central Saanich,House,$270.00 
26393414,2019-07-23,Victoria,House,$229.00 
26395051,2019-07-23,Southern Gulf Islands,Cabin,$154.00 
26395708,2019-07-23,Central Saanich,Guest suite,$140.00 
26423420,2019-07-23,Oak Bay,Apartment,$170.00 
26427518,2019-07-23,Victoria,Guest suite,$58.00 
26447134,2019-07-23,Victoria,Apartment,$120.00 
26467166,2019-07-23,Victoria,Condominium,$169.00 
26469679,2019-07-23,Saanich,House,$51.00 
26470137,2019-07-23,Saanich,House,$34.00 
26470235,2019-07-23,Central Saanich,Guest suite,$80.00 
26470313,2019-07-23,Salt Spring Island,House,$250.00 
26472231,2019-07-23,North Saanich,House,$80.00 
26476599,2019-07-23,Victoria,Loft,$103.00 
26496643,2019-07-23,Highlands,Guest suite,$99.00 
26497295,2019-07-23,Saanich,Guest suite,$68.00 
26504097,2019-07-23,Salt Spring Island,Guesthouse,$99.00 
26525355,2019-07-23,Saanich,Apartment,$321.00 
26525733,2019-07-23,Victoria,Guest suite,$124.00 
26527667,2019-07-23,Esquimalt,Guest suite,$145.00 
26571894,2019-07-23,Victoria,Condominium,$120.00 
26574816,2019-07-23,North Saanich,Guesthouse,$139.00 
26575413,2019-07-23,Esquimalt,House,$200.00 
26576546,2019-07-23,Victoria,Apartment,$96.00 
26595450,2019-07-23,Juan de Fuca,Cottage,$165.00 
26597096,2019-07-23,Victoria,House,$99.00 
26602126,2019-07-23,Salt Spring Island,Guest suite,$150.00 
26627289,2019-07-23,Salt Spring Island,Guest suite,$86.00 
26627301,2019-07-23,Salt Spring Island,House,$85.00 
26632892,2019-07-23,Saanich,House,$150.00 
26633843,2019-07-23,Victoria,Condominium,$170.00 
26635082,2019-07-23,Southern Gulf Islands,House,$360.00 
26665708,2019-07-23,Southern Gulf Islands,Cabin,$150.00 
26672259,2019-07-23,Saanich,House,$150.00 
26686576,2019-07-23,Salt Spring Island,Farm stay,$156.00 
26710159,2019-07-23,Salt Spring Island,Guest suite,$90.00 
26715309,2019-07-23,Salt Spring Island,Guest suite,$225.00 
26720562,2019-07-23,Saanich,Guest suite,$130.00 
26722125,2019-07-23,Sooke,Treehouse,$188.00 
26747687,2019-07-23,Victoria,House,$50.00 
26749459,2019-07-23,Langford,Apartment,$200.00 
26749966,2019-07-23,Langford,Guest suite,$99.00 
26754990,2019-07-23,Oak Bay,Guest suite,$99.00 
26756032,2019-07-23,North Saanich,House,$574.00 
26756578,2019-07-23,Metchosin,House,$99.00 
26757899,2019-07-23,Langford,House,$68.00 
26774183,2019-07-23,Salt Spring Island,Bungalow,$63.00 
26787726,2019-07-23,Victoria,Apartment,$99.00 
26788318,2019-07-23,Central Saanich,Guest suite,$140.00 
26805118,2019-07-23,Oak Bay,Guest suite,$188.00 
26805467,2019-07-23,Saanich,House,$160.00 
26815599,2019-07-23,Victoria,Condominium,$130.00 
26816153,2019-07-23,Victoria,Camper/RV,$150.00 
26834742,2019-07-23,Langford,Guest suite,$169.00 
26837074,2019-07-23,North Saanich,House,$120.00 
26838855,2019-07-23,Salt Spring Island,Cabin,$260.00 
26846123,2019-07-23,Sooke,Guest suite,$116.00 
26867837,2019-07-23,Salt Spring Island,House,$410.00 
26871675,2019-07-23,Victoria,Condominium,$181.00 
26873495,2019-07-23,Victoria,Condominium,$133.00 
26922877,2019-07-23,Langford,House,$188.00 
26924538,2019-07-23,Victoria,Guest suite,$126.00 
26928652,2019-07-23,Saanich,House,$139.00 
26957156,2019-07-23,Esquimalt,House,$175.00 
26964303,2019-07-23,Victoria,Guest suite,$150.00 
26988232,2019-07-23,Langford,Guest suite,$96.00 
26988652,2019-07-23,Juan de Fuca,Bungalow,$225.00 
26993267,2019-07-23,Colwood,Guest suite,$75.00 
26994363,2019-07-23,Saanich,Guest suite,$145.00 
27001051,2019-07-23,Saanich,Guest suite,$48.00 
27014951,2019-07-23,Salt Spring Island,Guesthouse,$150.00 
27031491,2019-07-23,Langford,Condominium,$99.00 
27032856,2019-07-23,Saanich,Guest suite,$85.00 
27033822,2019-07-23,Colwood,House,$425.00 
27078352,2019-07-23,Colwood,Townhouse,$79.00 
27087455,2019-07-23,Southern Gulf Islands,House,$450.00 
27093050,2019-07-23,Saanich,Villa,$50.00 
27103021,2019-07-23,Southern Gulf Islands,Guest suite,$60.00 
27114448,2019-07-23,Oak Bay,House,$200.00 
27118286,2019-07-23,Saanich,Villa,$169.00 
27124803,2019-07-23,Sooke,House,$50.00 
27138724,2019-07-23,Saanich,House,$59.00 
27166960,2019-07-23,Salt Spring Island,Guest suite,$120.00 
27171848,2019-07-23,Juan de Fuca,House,$250.00 
27174298,2019-07-23,Victoria,Guesthouse,$75.00 
27194230,2019-07-23,Saanich,Guest suite,$96.00 
27200736,2019-07-23,Victoria,House,$48.00 
27208274,2019-07-23,Saanich,House,$150.00 
27208918,2019-07-23,Saanich,House,$71.00 
27209766,2019-07-23,Victoria,Condominium,$65.00 
27261184,2019-07-23,Esquimalt,Guest suite,$96.00 
27261720,2019-07-23,Victoria,House,$149.00 
27287534,2019-07-23,Saanich,House,$75.00 
27314172,2019-07-23,Central Saanich,Farm stay,$175.00 
27315594,2019-07-23,Saanich,Guest suite,$110.00 
27330285,2019-07-23,Sidney,Apartment,$175.00 
27333073,2019-07-23,Victoria,Apartment,$75.00 
27335144,2019-07-23,Victoria,House,$220.00 
27335980,2019-07-23,Oak Bay,Guest suite,$99.00 
27339720,2019-07-23,Victoria,House,$99.00 
27343116,2019-07-23,Victoria,Condominium,$110.00 
27371587,2019-07-23,Langford,Loft,$150.00 
27389442,2019-07-23,Sidney,Guest suite,$99.00 
27395665,2019-07-23,Salt Spring Island,Cottage,$230.00 
27397606,2019-07-23,Salt Spring Island,Guesthouse,$140.00 
27400037,2019-07-23,Saanich,House,$69.00 
27401353,2019-07-23,View Royal,Guest suite,$99.00 
27405094,2019-07-23,Victoria,Condominium,$150.00 
27405783,2019-07-23,View Royal,Guest suite,$75.00 
27406732,2019-07-23,Victoria,Townhouse,$250.00 
27407700,2019-07-23,Sidney,Guest suite,$135.00 
27407907,2019-07-23,Juan de Fuca,Cottage,$181.00 
27407949,2019-07-23,Langford,Townhouse,$63.00 
27408621,2019-07-23,Southern Gulf Islands,House,$181.00 
27468980,2019-07-23,Sidney,Guest suite,$99.00 
27470121,2019-07-23,Victoria,Apartment,$400.00 
27470281,2019-07-23,Victoria,Guest suite,$99.00 
27471282,2019-07-23,Langford,House,$300.00 
27492373,2019-07-23,Juan de Fuca,Bungalow,$305.00 
27493051,2019-07-23,Southern Gulf Islands,Guesthouse,$71.00 
27493479,2019-07-23,Victoria,Guest suite,$80.00 
27494350,2019-07-23,Victoria,Condominium,$144.00 
27502477,2019-07-23,Saanich,Guest suite,$105.00 
27504957,2019-07-23,Sidney,Guest suite,$85.00 
27505485,2019-07-23,Saanich,House,$620.00 
27507261,2019-07-23,Saanich,Guesthouse,$109.00 
27508307,2019-07-23,Victoria,Townhouse,$150.00 
27508560,2019-07-23,Saanich,Guesthouse,$118.00 
27520600,2019-07-23,Esquimalt,Apartment,$60.00 
27521024,2019-07-23,Saanich,Guest suite,$238.00 
27524861,2019-07-23,Victoria,Apartment,"$1,499.00 "
27526578,2019-07-23,Saanich,Villa,$80.00 
27542717,2019-07-23,Langford,Guest suite,$60.00 
27552477,2019-07-23,Victoria,Apartment,$65.00 
27553251,2019-07-23,Esquimalt,House,$130.00 
27554818,2019-07-23,Victoria,House,$90.00 
27572375,2019-07-23,Saanich,Apartment,$195.00 
27576581,2019-07-23,Saanich,Guest suite,$225.00 
27581582,2019-07-23,Saanich,Guest suite,$65.00 
27604646,2019-07-23,Victoria,House,$99.00 
27605004,2019-07-23,Colwood,Guest suite,$96.00 
27605213,2019-07-23,Saanich,Cottage,$89.00 
27610765,2019-07-23,Esquimalt,Condominium,$120.00 
27627409,2019-07-23,Southern Gulf Islands,Bed and breakfast,$220.00 
27628396,2019-07-23,Saanich,House,$300.00 
27630294,2019-07-23,Victoria,Camper/RV,$99.00 
27632131,2019-07-23,Saanich,Cottage,$82.00 
27636388,2019-07-23,Victoria,Condominium,$199.00 
27637116,2019-07-23,Saanich,Guest suite,$96.00 
27637341,2019-07-23,Sooke,Townhouse,$249.00 
27674282,2019-07-23,Sooke,Bed and breakfast,$170.00 
27679902,2019-07-23,Langford,Guesthouse,$80.00 
27684481,2019-07-23,Victoria,Condominium,$119.00 
27696187,2019-07-23,North Saanich,Guest suite,$79.00 
27700043,2019-07-23,Saanich,Condominium,$48.00 
27701876,2019-07-23,Victoria,Condominium,$96.00 
27704697,2019-07-23,Central Saanich,Guest suite,$140.00 
27704938,2019-07-23,Saanich,Guest suite,$71.00 
27706080,2019-07-23,Saanich,House,$55.00 
27728420,2019-07-23,Esquimalt,House,$139.00 
27729646,2019-07-23,Victoria,Condominium,$169.00 
27758287,2019-07-23,Saanich,Guesthouse,$148.00 
27758536,2019-07-23,Langford,Guest suite,$59.00 
27788039,2019-07-23,Victoria,Apartment,$126.00 
27799129,2019-07-23,Victoria,Condominium,$188.00 
27806235,2019-07-23,Metchosin,House,$160.00 
27810625,2019-07-23,Saanich,Guest suite,$119.00 
27815398,2019-07-23,Saanich,House,$285.00 
27822156,2019-07-23,Saanich,House,"$1,499.00 "
27831653,2019-07-23,North Saanich,House,$450.00 
27834991,2019-07-23,Saanich,House,$69.00 
27837961,2019-07-23,Victoria,Condominium,$154.00 
27839311,2019-07-23,Oak Bay,House,$55.00 
27846335,2019-07-23,Saanich,Bungalow,$200.00 
27853315,2019-07-23,Victoria,Guest suite,$34.00 
27853616,2019-07-23,Saanich,Guest suite,$69.00 
27875866,2019-07-23,Saanich,Apartment,$109.00 
27877053,2019-07-23,Victoria,Apartment,$35.00 
27907989,2019-07-23,Victoria,Condominium,$126.00 
27910410,2019-07-23,Victoria,Condominium,$120.00 
27926449,2019-07-23,Central Saanich,Guest suite,$96.00 
27926743,2019-07-23,Victoria,Condominium,$115.00 
27928072,2019-07-23,Victoria,House,$61.00 
27930265,2019-07-23,Salt Spring Island,Guest suite,$90.00 
27930758,2019-07-23,Saanich,Guest suite,$190.00 
27933699,2019-07-23,Juan de Fuca,House,$249.00 
27936933,2019-07-23,Langford,Guest suite,$58.00 
27954264,2019-07-23,Victoria,Apartment,$143.00 
27958104,2019-07-23,Central Saanich,Guest suite,$75.00 
27959285,2019-07-23,Southern Gulf Islands,Cottage,$80.00 
27961887,2019-07-23,North Saanich,House,$85.00 
27966967,2019-07-23,Colwood,Townhouse,$181.00 
27988810,2019-07-23,Sooke,House,$126.00 
27993723,2019-07-23,Saanich,House,$80.00 
27993808,2019-07-23,Saanich,Guest suite,$99.00 
27996514,2019-07-23,Saanich,Guest suite,$67.00 
28008371,2019-07-23,Victoria,Condominium,$150.00 
28008837,2019-07-23,Saanich,Barn,$98.00 
28012698,2019-07-23,Victoria,Condominium,$44.00 
28030757,2019-07-23,Saanich,Townhouse,$85.00 
28036995,2019-07-23,Saanich,Guest suite,$50.00 
28048051,2019-07-23,Victoria,Condominium,$148.00 
28048709,2019-07-23,Victoria,Guest suite,$119.00 
28050056,2019-07-23,View Royal,House,$89.00 
28079980,2019-07-23,Saanich,Guest suite,$109.00 
28101024,2019-07-23,Oak Bay,House,$250.00 
28101863,2019-07-23,Saanich,House,$351.00 
28103682,2019-07-23,Victoria,Condominium,$300.00 
28109577,2019-07-23,Saanich,Bungalow,$65.00 
28126493,2019-07-23,Victoria,Condominium,$115.00 
28133615,2019-07-23,Victoria,Condominium,$119.00 
28135509,2019-07-23,Saanich,Guest suite,$126.00 
28136873,2019-07-23,Langford,House,$59.00 
28139699,2019-07-23,Colwood,House,$105.00 
28159400,2019-07-23,Sidney,Apartment,$110.00 
28206774,2019-07-23,Southern Gulf Islands,Cabin,$150.00 
28208672,2019-07-23,Victoria,Guest suite,$71.00 
28227057,2019-07-23,Saanich,Apartment,$229.00 
28230344,2019-07-23,Langford,Townhouse,$175.00 
28230602,2019-07-23,Victoria,Apartment,$139.00 
28232727,2019-07-23,Saanich,Guest suite,$120.00 
28254162,2019-07-23,Victoria,Condominium,$315.00 
28280598,2019-07-23,Saanich,Guest suite,$98.00 
28286346,2019-07-23,Victoria,Camper/RV,$65.00 
28287903,2019-07-23,Saanich,House,$79.00 
28290520,2019-07-23,Saanich,House,$48.00 
28312998,2019-07-23,Southern Gulf Islands,Guesthouse,$75.00 
28329154,2019-07-23,Victoria,Condominium,$351.00 
28348372,2019-07-23,View Royal,House,$50.00 
28363762,2019-07-23,Saanich,Guest suite,$48.00 
28392918,2019-07-23,Saanich,Bungalow,"$4,500.00 "
28406454,2019-07-23,View Royal,Bus,$109.00 
28407889,2019-07-23,Salt Spring Island,House,$500.00 
28410948,2019-07-23,Saanich,House,$35.00 
28416647,2019-07-23,View Royal,House,$50.00 
28441058,2019-07-23,Salt Spring Island,Apartment,$135.00 
28445202,2019-07-23,Sooke,House,$280.00 
28456350,2019-07-23,Sooke,House,$149.00 
28462847,2019-07-23,Victoria,Condominium,$158.00 
28463338,2019-07-23,Victoria,Guest suite,$96.00 
28489787,2019-07-23,Central Saanich,House,$99.00 
28493311,2019-07-23,Victoria,House,$195.00 
28499018,2019-07-23,Victoria,Condominium,$199.00 
28513926,2019-07-23,Central Saanich,Cottage,$80.00 
28515703,2019-07-23,Victoria,Condominium,$315.00 
28517341,2019-07-23,North Saanich,Bed and breakfast,$149.00 
28521868,2019-07-23,Saanich,Guest suite,$126.00 
28524911,2019-07-23,Saanich,House,$43.00 
28525586,2019-07-23,Saanich,Guest suite,$79.00 
28538435,2019-07-23,Oak Bay,House,$99.00 
28539046,2019-07-23,Victoria,Condominium,$99.00 
28541147,2019-07-23,Salt Spring Island,House,$495.00 
28550639,2019-07-23,Salt Spring Island,Tiny house,$65.00 
28560359,2019-07-23,North Saanich,House,$283.00 
28560965,2019-07-23,Saanich,Camper/RV,$85.00 
28567935,2019-07-23,Victoria,House,$200.00 
28583724,2019-07-23,Oak Bay,House,$351.00 
28584389,2019-07-23,Salt Spring Island,House,$195.00 
28608597,2019-07-23,Esquimalt,House,$60.00 
28615607,2019-07-23,Saanich,Guest suite,$59.00 
28616566,2019-07-23,Victoria,Condominium,$109.00 
28628731,2019-07-23,Langford,Cottage,$120.00 
28643788,2019-07-23,Langford,Camper/RV,$30.00 
28646551,2019-07-23,Saanich,Guest suite,$99.00 
28721325,2019-07-23,Sooke,Guest suite,$99.00 
28733551,2019-07-23,Victoria,Townhouse,$89.00 
28735544,2019-07-23,Victoria,Condominium,$294.00 
28735574,2019-07-23,Victoria,Condominium,$296.00 
28743025,2019-07-23,Victoria,Apartment,$96.00 
28755834,2019-07-23,Saanich,House,$98.00 
28779969,2019-07-23,Victoria,Townhouse,$250.00 
28780325,2019-07-23,Saanich,Guest suite,$99.00 
28783870,2019-07-23,Victoria,Condominium,$140.00 
28786663,2019-07-23,Langford,Guest suite,$75.00 
28817535,2019-07-23,Colwood,House,$89.00 
28864115,2019-07-23,Sidney,Bed and breakfast,$128.00 
28867632,2019-07-23,Sidney,Bed and breakfast,$128.00 
28867937,2019-07-23,Sidney,Bed and breakfast,$99.00 
28868020,2019-07-23,Sidney,Bed and breakfast,$99.00 
28869973,2019-07-23,Victoria,Apartment,$99.00 
28870050,2019-07-23,Victoria,Apartment,$99.00 
28870164,2019-07-23,Victoria,Apartment,$99.00 
28870180,2019-07-23,Victoria,Apartment,$99.00 
28870187,2019-07-23,Victoria,Apartment,$99.00 
28870197,2019-07-23,Victoria,Apartment,$99.00 
28872677,2019-07-23,Langford,Guest suite,$148.00 
28887985,2019-07-23,Salt Spring Island,Guesthouse,$90.00 
28911126,2019-07-23,Southern Gulf Islands,Camper/RV,$41.00 
28912467,2019-07-23,Victoria,Condominium,$80.00 
28912947,2019-07-23,Salt Spring Island,House,$236.00 
28913610,2019-07-23,Victoria,Loft,$150.00 
28915419,2019-07-23,Central Saanich,Villa,$158.00 
28936019,2019-07-23,Southern Gulf Islands,Guesthouse,$126.00 
28939438,2019-07-23,Saanich,House,$160.00 
28940523,2019-07-23,Southern Gulf Islands,Cabin,$175.00 
28940880,2019-07-23,Saanich,House,$220.00 
28941622,2019-07-23,Esquimalt,Guest suite,$80.00 
28943565,2019-07-23,Victoria,Apartment,$150.00 
28949385,2019-07-23,Victoria,House,$89.00 
28956180,2019-07-23,Langford,House,$259.00 
28982197,2019-07-23,Langford,Townhouse,$249.00 
28982937,2019-07-23,Victoria,Condominium,$89.00 
28983422,2019-07-23,Victoria,Condominium,$89.00 
28985392,2019-07-23,North Saanich,Guest suite,$73.00 
28985986,2019-07-23,Victoria,Apartment,$58.00 
28986317,2019-07-23,Sidney,Guest suite,$75.00 
28989751,2019-07-23,Juan de Fuca,House,$339.00 
28989949,2019-07-23,North Saanich,House,$59.00 
29016275,2019-07-23,Salt Spring Island,House,$71.00 
29026647,2019-07-23,Victoria,Condominium,$119.00 
29035542,2019-07-23,Victoria,Apartment,$99.00 
29036373,2019-07-23,Victoria,Condominium,$259.00 
29036576,2019-07-23,Victoria,House,$200.00 
29039884,2019-07-23,Victoria,Condominium,$130.00 
29060896,2019-07-23,Saanich,Guest suite,$75.00 
29126891,2019-07-23,Oak Bay,Bungalow,$230.00 
29127674,2019-07-23,Saanich,Guest suite,$85.00 
29136210,2019-07-23,Langford,House,$200.00 
29136295,2019-07-23,Central Saanich,Villa,$128.00 
29156034,2019-07-23,Victoria,Condominium,$99.00 
29158455,2019-07-23,Southern Gulf Islands,Cottage,$154.00 
29158629,2019-07-23,Esquimalt,House,$215.00 
29161299,2019-07-23,Saanich,House,$275.00 
29162511,2019-07-23,Saanich,Cottage,$99.00 
29179480,2019-07-23,Saanich,Guest suite,$58.00 
29186555,2019-07-23,Juan de Fuca,Cottage,$376.00 
29189543,2019-07-23,Juan de Fuca,Guest suite,$184.00 
29190561,2019-07-23,Saanich,Bed and breakfast,$160.00 
29238338,2019-07-23,Langford,House,$34.00 
29256394,2019-07-23,Victoria,Apartment,$99.00 
29276138,2019-07-23,Victoria,Guest suite,$99.00 
29281664,2019-07-23,Esquimalt,House,$200.00 
29283976,2019-07-23,Juan de Fuca,Cottage,$160.00 
