id,last_scraped,neighbourhood_group_cleansed,property_type,price
18789338,2019-09-27,North Saanich,Bed and breakfast,$109.00 
18794187,2019-09-27,Victoria,Condominium,$117.00 
18796051,2019-09-27,Victoria,Condominium,$150.00 
18810069,2019-09-27,Sidney,Guest suite,$99.00 
18812815,2019-09-27,Saanich,House,$76.00 
18822125,2019-09-27,Victoria,Condominium,$160.00 
18827332,2019-09-27,Salt Spring Island,Cottage,$99.00 
18827601,2019-09-27,Langford,Guest suite,$95.00 
18842754,2019-09-27,Victoria,Condominium,$125.00 
18857833,2019-09-27,Oak Bay,Guesthouse,$125.00 
18875433,2019-09-27,Victoria,Condominium,$103.00 
18877085,2019-09-27,Sooke,Guest suite,$95.00 
18878238,2019-09-27,Langford,Apartment,$57.00 
18892336,2019-09-27,Victoria,Apartment,$68.00 
18909542,2019-09-27,Victoria,Loft,$115.00 
18912719,2019-09-27,Saanich,Bungalow,$212.00 
18914929,2019-09-27,Victoria,Apartment,$54.00 
18915278,2019-09-27,View Royal,House,$249.00 
18915761,2019-09-27,Victoria,Condominium,$119.00 
18915906,2019-09-27,Colwood,House,$280.00 
18929912,2019-09-27,Victoria,Condominium,$111.00 
18930103,2019-09-27,Victoria,Condominium,$255.00 
18930548,2019-09-27,Victoria,House,$40.00 
18933448,2019-09-27,Victoria,Condominium,$119.00 
18951070,2019-09-27,Victoria,Apartment,$110.00 
18961777,2019-09-27,Southern Gulf Islands,Cabin,$175.00 
18974957,2019-09-27,Saanich,Villa,$85.00 
18976930,2019-09-27,Langford,Guest suite,$76.00 
18992633,2019-09-27,Victoria,Guest suite,$125.00 
18992893,2019-09-27,Saanich,Condominium,$27.00 
18994977,2019-09-27,Saanich,Guest suite,$109.00 
18995765,2019-09-27,Langford,House,$159.00 
18998251,2019-09-27,Victoria,Guest suite,$99.00 
18999997,2019-09-27,Victoria,House,$125.00 
19000167,2019-09-27,Saanich,Cottage,$70.00 
19001302,2019-09-27,Victoria,Condominium,$145.00 
19001835,2019-09-27,Victoria,Condominium,$130.00 
19014179,2019-09-27,Saanich,Guest suite,$85.00 
19019705,2019-09-27,Saanich,House,$220.00 
19050973,2019-09-27,Victoria,Guest suite,$95.00 
19056617,2019-09-27,View Royal,House,$52.00 
19058476,2019-09-27,Saanich,House,$76.00 
19071602,2019-09-27,Saanich,Guest suite,$89.00 
19073693,2019-09-27,Saanich,Cabin,$88.00 
19073855,2019-09-27,Victoria,Condominium,$159.00 
19074084,2019-09-27,Victoria,Condominium,$115.00 
19080680,2019-09-27,Salt Spring Island,Guest suite,$130.00 
19086380,2019-09-27,Victoria,House,$221.00 
19086816,2019-09-27,Sooke,Guest suite,$80.00 
19087221,2019-09-27,Southern Gulf Islands,Camper/RV,$88.00 
19087461,2019-09-27,View Royal,Other,$61.00 
19087906,2019-09-27,Saanich,Apartment,$98.00 
19095097,2019-09-27,Victoria,Condominium,$477.00 
19095573,2019-09-27,Salt Spring Island,Cabin,$68.00 
19097894,2019-09-27,Sooke,House,$249.00 
19101534,2019-09-27,Metchosin,Guesthouse,$72.00 
19105527,2019-09-27,Saanich,Guest suite,$150.00 
19111726,2019-09-27,Langford,House,$350.00 
19114568,2019-09-27,Saanich,Guest suite,$97.00 
19118277,2019-09-27,Victoria,Guest suite,$90.00 
19118599,2019-09-27,Saanich,Apartment,$150.00 
19137657,2019-09-27,Juan de Fuca,House,"$3,800.00 "
19141427,2019-09-27,Victoria,Serviced apartment,$332.00 
19154564,2019-09-27,Saanich,Guest suite,$95.00 
19158134,2019-09-27,Esquimalt,House,$76.00 
19162260,2019-09-27,Salt Spring Island,House,$325.00 
19179556,2019-09-27,North Saanich,Guesthouse,$138.00 
19188518,2019-09-27,Saanich,Condominium,$85.00 
19193227,2019-09-27,Salt Spring Island,Guest suite,$119.00 
19194747,2019-09-27,Saanich,Guest suite,$97.00 
19199742,2019-09-27,Victoria,Condominium,$207.00 
19201025,2019-09-27,Saanich,House,$84.00 
19208389,2019-09-27,Victoria,Apartment,$82.00 
19212461,2019-09-27,Saanich,House,$65.00 
19225040,2019-09-27,Central Saanich,Guest suite,$125.00 
19243566,2019-09-27,Victoria,House,$159.00 
19245157,2019-09-27,Victoria,Bungalow,$99.00 
19250511,2019-09-27,Victoria,Guest suite,$90.00 
19251720,2019-09-27,Saanich,House,$72.00 
19251724,2019-09-27,Victoria,Apartment,$133.00 
19263230,2019-09-27,Victoria,Apartment,$125.00 
19269807,2019-09-27,Victoria,Apartment,$99.00 
19274918,2019-09-27,Saanich,House,$99.00 
19284483,2019-09-27,Juan de Fuca,Tent,$146.00 
19290079,2019-09-27,Victoria,Guest suite,$141.00 
19290858,2019-09-27,Victoria,Condominium,$80.00 
19290903,2019-09-27,Victoria,Loft,$129.00 
19296381,2019-09-27,Victoria,Condominium,$210.00 
19314694,2019-09-27,Victoria,Condominium,$80.00 
19316749,2019-09-27,Colwood,Guesthouse,$78.00 
19317068,2019-09-27,Juan de Fuca,Apartment,$150.00 
19332614,2019-09-27,Saanich,House,$69.00 
19332814,2019-09-27,Saanich,Villa,$69.00 
19334371,2019-09-27,Victoria,Condominium,$159.00 
19346101,2019-09-27,Salt Spring Island,Guest suite,$200.00 
19349483,2019-09-27,Saanich,Other,$95.00 
19361475,2019-09-27,Salt Spring Island,Cottage,$175.00 
19366745,2019-09-27,Victoria,House,$50.00 
19366805,2019-09-27,Saanich,Apartment,$288.00 
19367618,2019-09-27,Saanich,Apartment,$98.00 
19367786,2019-09-27,Esquimalt,Guest suite,$99.00 
19379013,2019-09-27,Victoria,Apartment,$115.00 
19379785,2019-09-27,Saanich,House,$109.00 
19384646,2019-09-27,Central Saanich,House,$180.00 
19386637,2019-09-27,Salt Spring Island,Guesthouse,$125.00 
19407259,2019-09-27,Sidney,House,$64.00 
19408000,2019-09-27,Victoria,Apartment,$54.00 
19410349,2019-09-27,Central Saanich,House,$190.00 
19410757,2019-09-27,Victoria,Guest suite,$76.00 
19412457,2019-09-27,Victoria,Townhouse,$225.00 
19417092,2019-09-27,Southern Gulf Islands,Guest suite,$129.00 
19428520,2019-09-27,Victoria,Apartment,$89.00 
19431164,2019-09-27,Juan de Fuca,Guest suite,$149.00 
19435687,2019-09-27,Victoria,House,$99.00 
19440532,2019-09-27,Victoria,House,$118.00 
19452002,2019-09-27,Victoria,Condominium,$176.00 
19456306,2019-09-27,Salt Spring Island,Guest suite,$281.00 
19457499,2019-09-27,Saanich,Guesthouse,$119.00 
19459909,2019-09-27,Saanich,Guest suite,$150.00 
19461660,2019-09-27,Saanich,House,$80.00 
19472755,2019-09-27,Victoria,House,$76.00 
19476713,2019-09-27,Saanich,Guest suite,$80.00 
19476996,2019-09-27,Langford,Guest suite,$60.00 
19477144,2019-09-27,Victoria,Guest suite,$99.00 
19477887,2019-09-27,Victoria,Condominium,$110.00 
19486301,2019-09-27,Victoria,Guest suite,$76.00 
19487540,2019-09-27,North Saanich,House,$98.00 
19490547,2019-09-27,Saanich,House,$123.00 
19500530,2019-09-27,Victoria,Guest suite,$99.00 
19506172,2019-09-27,Sidney,Condominium,$125.00 
19507651,2019-09-27,Saanich,Guesthouse,$60.00 
19522558,2019-09-27,Saanich,Guest suite,$64.00 
19526981,2019-09-27,Esquimalt,House,$90.00 
19527066,2019-09-27,Central Saanich,Guest suite,$150.00 
19529308,2019-09-27,Saanich,House,$450.00 
19531017,2019-09-27,Victoria,Apartment,$255.00 
19531430,2019-09-27,Saanich,House,$110.00 
19551699,2019-09-27,Victoria,Condominium,$175.00 
19554950,2019-09-27,Victoria,Loft,$72.00 
19556207,2019-09-27,Saanich,House,$280.00 
19556381,2019-09-27,Saanich,House,$249.00 
19574558,2019-09-27,Victoria,Condominium,$119.00 
19575805,2019-09-27,Saanich,House,$350.00 
19576291,2019-09-27,Saanich,Guest suite,$93.00 
19576687,2019-09-27,Saanich,House,$150.00 
19589390,2019-09-27,Saanich,Guest suite,$85.00 
19590227,2019-09-27,Saanich,Condominium,$131.00 
19592735,2019-09-27,Colwood,House,$294.00 
19593066,2019-09-27,Sidney,Condominium,$150.00 
19593349,2019-09-27,Victoria,Condominium,$54.00 
19606074,2019-09-27,Langford,Guest suite,$90.00 
19610324,2019-09-27,Victoria,Other,$531.00 
19611861,2019-09-27,Victoria,House,$99.00 
19611934,2019-09-27,Victoria,Condominium,$149.00 
19612334,2019-09-27,Victoria,House,$34.00 
19625683,2019-09-27,North Saanich,Bungalow,$300.00 
19636665,2019-09-27,Central Saanich,Camper/RV,$150.00 
19636669,2019-09-27,Langford,Guest suite,$115.00 
19639693,2019-09-27,Southern Gulf Islands,Boutique hotel,$170.00 
19640384,2019-09-27,View Royal,Guest suite,$89.00 
19659668,2019-09-27,Victoria,House,$195.00 
19662760,2019-09-27,Victoria,Condominium,$180.00 
19675733,2019-09-27,Southern Gulf Islands,House,$225.00 
19676371,2019-09-27,Salt Spring Island,House,$275.00 
19680715,2019-09-27,Saanich,Guest suite,$110.00 
19694193,2019-09-27,Victoria,Guest suite,$95.00 
19702953,2019-09-27,Saanich,House,$279.00 
19717808,2019-09-27,Victoria,Condominium,$500.00 
19721408,2019-09-27,Saanich,Guest suite,$105.00 
19741129,2019-09-27,Saanich,House,$80.00 
19750704,2019-09-27,Salt Spring Island,Guesthouse,$249.00 
19767536,2019-09-27,Saanich,Apartment,$58.00 
19770601,2019-09-27,Langford,Condominium,$90.00 
19779420,2019-09-27,Oak Bay,Condominium,$150.00 
19790110,2019-09-27,View Royal,Guest suite,$99.00 
19805636,2019-09-27,Esquimalt,Apartment,$175.00 
19812411,2019-09-27,Victoria,Apartment,$170.00 
19827962,2019-09-27,Southern Gulf Islands,House,$110.00 
19829743,2019-09-27,Saanich,House,$160.00 
19831330,2019-09-27,Saanich,Other,$129.00 
19841615,2019-09-27,Saanich,Guest suite,$119.00 
19843959,2019-09-27,Salt Spring Island,Bed and breakfast,$105.00 
19845920,2019-09-27,Salt Spring Island,Bed and breakfast,$115.00 
19846220,2019-09-27,Salt Spring Island,Bed and breakfast,$110.00 
19857524,2019-09-27,Saanich,Guest suite,$49.00 
19858460,2019-09-27,Victoria,Apartment,$95.00 
19864474,2019-09-27,Victoria,Apartment,$90.00 
19884685,2019-09-27,Oak Bay,House,$300.00 
19888298,2019-09-27,Salt Spring Island,Guesthouse,$141.00 
19891371,2019-09-27,Saanich,Guest suite,$62.00 
19908654,2019-09-27,Saanich,House,$48.00 
19910882,2019-09-27,Colwood,Apartment,$150.00 
19912199,2019-09-27,Victoria,House,$395.00 
19913764,2019-09-27,Southern Gulf Islands,Cabin,$99.00 
19926606,2019-09-27,Victoria,Loft,$89.00 
19928746,2019-09-27,Saanich,Apartment,$88.00 
19932730,2019-09-27,Victoria,Condominium,$56.00 
19949703,2019-09-27,Salt Spring Island,House,$249.00 
19949851,2019-09-27,Victoria,Loft,$249.00 
19950988,2019-09-27,Victoria,Loft,$56.00 
19951273,2019-09-27,Saanich,House,$62.00 
19960619,2019-09-27,Saanich,Bungalow,$159.00 
19964216,2019-09-27,Victoria,Condominium,$99.00 
19969409,2019-09-27,Saanich,Apartment,$99.00 
19970090,2019-09-27,North Saanich,Camper/RV,$45.00 
19971367,2019-09-27,Victoria,Condominium,$85.00 
19971905,2019-09-27,Salt Spring Island,Guest suite,$300.00 
19983332,2019-09-27,Victoria,Condominium,$129.00 
19985221,2019-09-27,Saanich,House,$125.00 
20012647,2019-09-27,Victoria,Condominium,$325.00 
20034480,2019-09-27,Saanich,House,$70.00 
20034690,2019-09-27,Victoria,Apartment,$184.00 
20040029,2019-09-27,Victoria,Condominium,$184.00 
20050185,2019-09-27,North Saanich,Guesthouse,$78.00 
20052506,2019-09-27,Victoria,Apartment,$99.00 
20052687,2019-09-27,Langford,House,$54.00 
20055199,2019-09-27,Salt Spring Island,Guest suite,$149.00 
20056004,2019-09-27,Victoria,Condominium,$249.00 
20068199,2019-09-27,Salt Spring Island,Apartment,$149.00 
20071503,2019-09-27,Victoria,House,$99.00 
20073025,2019-09-27,Juan de Fuca,Cottage,$145.00 
20075252,2019-09-27,Metchosin,Cabin,$109.00 
20088788,2019-09-27,Saanich,Guest suite,$99.00 
20090164,2019-09-27,Victoria,Loft,$99.00 
20093394,2019-09-27,Esquimalt,House,$109.00 
20119545,2019-09-27,Esquimalt,Tiny house,$70.00 
20120564,2019-09-27,Langford,Guest suite,$125.00 
20120870,2019-09-27,Langford,Apartment,$111.00 
20123830,2019-09-27,Southern Gulf Islands,Cabin,$99.00 
20124423,2019-09-27,Victoria,Condominium,$150.00 
20135314,2019-09-27,Salt Spring Island,Apartment,$159.00 
20135741,2019-09-27,Victoria,Guest suite,$95.00 
20145374,2019-09-27,Saanich,House,$149.00 
20146867,2019-09-27,Saanich,House,$145.00 
20154416,2019-09-27,Colwood,Guest suite,$65.00 
20156329,2019-09-27,North Saanich,House,$105.00 
20157186,2019-09-27,Salt Spring Island,Guest suite,$119.00 
20157456,2019-09-27,Salt Spring Island,Guest suite,$119.00 
20171685,2019-09-27,Metchosin,Guest suite,$80.00 
20176392,2019-09-27,Saanich,Guest suite,$115.00 
20176735,2019-09-27,Saanich,House,$50.00 
20192565,2019-09-27,Saanich,Guest suite,$180.00 
20193128,2019-09-27,Victoria,Apartment,$99.00 
20196604,2019-09-27,Colwood,House,$34.00 
20197645,2019-09-27,Saanich,Apartment,$229.00 
20207311,2019-09-27,Juan de Fuca,House,$259.00 
20217107,2019-09-27,Victoria,Condominium,$170.00 
20217682,2019-09-27,Langford,Guest suite,$168.00 
20217944,2019-09-27,Juan de Fuca,House,$411.00 
20224723,2019-09-27,Southern Gulf Islands,House,$249.00 
20228553,2019-09-27,Victoria,Apartment,$86.00 
20232367,2019-09-27,Victoria,Apartment,$290.00 
20233718,2019-09-27,Salt Spring Island,Guesthouse,$99.00 
20237288,2019-09-27,Saanich,House,$497.00 
20247924,2019-09-27,Victoria,Condominium,$225.00 
20265789,2019-09-27,Victoria,House,$70.00 
20281309,2019-09-27,Highlands,Cabin,$99.00 
20300048,2019-09-27,Saanich,House,$150.00 
20305125,2019-09-27,Saanich,House,$95.00 
20319532,2019-09-27,Juan de Fuca,Cabin,$200.00 
20330573,2019-09-27,Victoria,Condominium,$76.00 
20332764,2019-09-27,Southern Gulf Islands,Cabin,$149.00 
20356427,2019-09-27,Victoria,Condominium,$109.00 
20384988,2019-09-27,Salt Spring Island,Tent,$150.00 
20392526,2019-09-27,Victoria,Loft,$199.00 
20394932,2019-09-27,Victoria,House,$105.00 
20396106,2019-09-27,Saanich,House,$280.00 
20410630,2019-09-27,Saanich,Apartment,$129.00 
20419056,2019-09-27,Salt Spring Island,House,$150.00 
20420941,2019-09-27,Sooke,Guest suite,$125.00 
20437619,2019-09-27,Victoria,Condominium,$99.00 
20438072,2019-09-27,Victoria,Condominium,$60.00 
20441471,2019-09-27,Langford,House,$229.00 
20452914,2019-09-27,Salt Spring Island,Apartment,$149.00 
20457354,2019-09-27,Juan de Fuca,Guest suite,$111.00 
20458687,2019-09-27,Sooke,House,$350.00 
20468360,2019-09-27,Victoria,Apartment,$119.00 
20474337,2019-09-27,Victoria,Loft,$145.00 
20502076,2019-09-27,View Royal,Guest suite,$150.00 
20511314,2019-09-27,Juan de Fuca,House,$225.00 
20522802,2019-09-27,Juan de Fuca,Townhouse,$225.00 
20540673,2019-09-27,Juan de Fuca,Cottage,$129.00 
20544338,2019-09-27,Victoria,Condominium,$119.00 
20553657,2019-09-27,Esquimalt,Townhouse,$50.00 
20572915,2019-09-27,Victoria,House,$50.00 
20573155,2019-09-27,Saanich,Townhouse,$54.00 
20573697,2019-09-27,Victoria,Condominium,$294.00 
20573827,2019-09-27,Victoria,House,$50.00 
20587659,2019-09-27,Saanich,Guesthouse,$98.00 
20587703,2019-09-27,Oak Bay,Guest suite,$74.00 
20588732,2019-09-27,Saanich,Apartment,$170.00 
20589969,2019-09-27,Saanich,Guest suite,$80.00 
20604580,2019-09-27,Victoria,Guest suite,$129.00 
20605542,2019-09-27,Saanich,House,$95.00 
20609724,2019-09-27,Victoria,Condominium,$50.00 
20619021,2019-09-27,Victoria,Loft,$168.00 
20620395,2019-09-27,Langford,House,$48.00 
20650598,2019-09-27,Southern Gulf Islands,Cabin,$215.00 
20663734,2019-09-27,Sooke,Guest suite,$76.00 
20664096,2019-09-27,Victoria,Guest suite,$50.00 
20665325,2019-09-27,Victoria,Guest suite,$175.00 
20677458,2019-09-27,Langford,Guest suite,$175.00 
20688630,2019-09-27,Esquimalt,Other,$80.00 
20690974,2019-09-27,Victoria,Guest suite,$160.00 
20699207,2019-09-27,Saanich,Apartment,$69.00 
20699665,2019-09-27,Saanich,Apartment,$66.00 
20708582,2019-09-27,Saanich,House,$89.00 
20711191,2019-09-27,Victoria,Apartment,$190.00 
20711704,2019-09-27,Saanich,Apartment,$69.00 
20711900,2019-09-27,Saanich,House,$69.00 
20724974,2019-09-27,Salt Spring Island,Tiny house,$125.00 
20727114,2019-09-27,View Royal,Townhouse,$300.00 
20729769,2019-09-27,Juan de Fuca,Townhouse,$150.00 
20732089,2019-09-27,Sooke,Guesthouse,$74.00 
20733245,2019-09-27,Langford,House,$65.00 
20741404,2019-09-27,North Saanich,House,$99.00 
20749857,2019-09-27,Southern Gulf Islands,Tiny house,$99.00 
20760679,2019-09-27,Salt Spring Island,Cabin,$188.00 
20771989,2019-09-27,Southern Gulf Islands,House,$119.00 
20774124,2019-09-27,Saanich,House,$115.00 
20786977,2019-09-27,North Saanich,Cottage,$80.00 
20801055,2019-09-27,Esquimalt,House,$180.00 
20801961,2019-09-27,Saanich,Guest suite,$80.00 
20804276,2019-09-27,Central Saanich,Cabin,$298.00 
20818918,2019-09-27,Juan de Fuca,Cottage,$86.00 
20829860,2019-09-27,Victoria,Condominium,$200.00 
20833855,2019-09-27,Victoria,House,$99.00 
20833884,2019-09-27,Victoria,Condominium,$389.00 
20844751,2019-09-27,Saanich,Guest suite,$95.00 
20845744,2019-09-27,Victoria,Condominium,$125.00 
20848311,2019-09-27,Salt Spring Island,Apartment,$399.00 
20849266,2019-09-27,Victoria,Condominium,$95.00 
20850684,2019-09-27,Salt Spring Island,Other,$176.00 
20862853,2019-09-27,Sooke,House,$99.00 
20865491,2019-09-27,Southern Gulf Islands,House,$500.00 
20876630,2019-09-27,Victoria,Condominium,$150.00 
20886929,2019-09-27,Victoria,Guest suite,$60.00 
20899253,2019-09-27,Victoria,House,$225.00 
20899574,2019-09-27,Salt Spring Island,Apartment,$399.00 
20903176,2019-09-27,Juan de Fuca,Cottage,$155.00 
20905095,2019-09-27,Central Saanich,House,$110.00 
20905129,2019-09-27,Victoria,Guest suite,$80.00 
20914765,2019-09-27,Victoria,Condominium,$245.00 
20934452,2019-09-27,Victoria,Apartment,$90.00 
20948099,2019-09-27,Saanich,Guest suite,$64.00 
20950013,2019-09-27,Victoria,Apartment,$99.00 
20960482,2019-09-27,Victoria,Apartment,$115.00 
20968726,2019-09-27,Saanich,House,$49.00 
20980063,2019-09-27,Victoria,Apartment,$164.00 
20984117,2019-09-27,Southern Gulf Islands,Guest suite,$95.00 
20985249,2019-09-27,Victoria,House,$199.00 
20993717,2019-09-27,Saanich,Guest suite,$66.00 
20995841,2019-09-27,Saanich,Guest suite,$99.00 
20995882,2019-09-27,Langford,Guest suite,$125.00 
21014233,2019-09-27,Langford,Guest suite,$77.00 
21025032,2019-09-27,Southern Gulf Islands,Guest suite,$150.00 
21027390,2019-09-27,Saanich,Apartment,$135.00 
21028477,2019-09-27,Saanich,Guest suite,$95.00 
21030865,2019-09-27,Southern Gulf Islands,House,$180.00 
21037294,2019-09-27,Victoria,Condominium,$233.00 
21039792,2019-09-27,Oak Bay,Guest suite,$125.00 
21059139,2019-09-27,Saanich,House,$139.00 
21063686,2019-09-27,Metchosin,Guest suite,$125.00 
21068647,2019-09-27,Sidney,Bungalow,$45.00 
21127147,2019-09-27,Victoria,Guest suite,$99.00 
21151550,2019-09-27,Victoria,Condominium,$109.00 
21170706,2019-09-27,Sooke,Guesthouse,$199.00 
21170917,2019-09-27,Victoria,Condominium,$99.00 
21173012,2019-09-27,Saanich,House,$50.00 
21174404,2019-09-27,Salt Spring Island,Guest suite,$76.00 
21190020,2019-09-27,Saanich,Guest suite,$62.00 
21203907,2019-09-27,North Saanich,House,$300.00 
21204855,2019-09-27,Victoria,House,$24.00 
21218513,2019-09-27,Juan de Fuca,Cottage,$249.00 
21218558,2019-09-27,Saanich,House,$50.00 
21243523,2019-09-27,Victoria,Condominium,$249.00 
21251155,2019-09-27,Salt Spring Island,Guest suite,$88.00 
21256143,2019-09-27,Esquimalt,House,$50.00 
21265413,2019-09-27,Victoria,House,$58.00 
21281671,2019-09-27,North Saanich,House,$85.00 
21295146,2019-09-27,Colwood,Guest suite,$85.00 
21310598,2019-09-27,Juan de Fuca,Cottage,$130.00 
21311109,2019-09-27,Esquimalt,Guesthouse,$249.00 
21311598,2019-09-27,Victoria,Apartment,$190.00 
21313776,2019-09-27,Victoria,Guest suite,$80.00 
21322791,2019-09-27,Victoria,House,$99.00 
21324398,2019-09-27,Juan de Fuca,Cottage,$130.00 
21325229,2019-09-27,Saanich,House,$280.00 
21326283,2019-09-27,Salt Spring Island,Guest suite,$110.00 
21328302,2019-09-27,Victoria,Loft,$260.00 
21340035,2019-09-27,Victoria,House,$45.00 
21347146,2019-09-27,North Saanich,Other,$350.00 
21367488,2019-09-27,Saanich,House,$149.00 
21382545,2019-09-27,Oak Bay,Bungalow,$40.00 
21383384,2019-09-27,Southern Gulf Islands,Guest suite,$76.00 
21409657,2019-09-27,Sooke,House,$249.00 
21409871,2019-09-27,Sooke,House,$350.00 
21441274,2019-09-27,Salt Spring Island,Cottage,$170.00 
21445268,2019-09-27,Sidney,Guest suite,$125.00 
21446241,2019-09-27,Victoria,House,$50.00 
21446946,2019-09-27,Victoria,House,$49.00 
